25
25
25
25
18
10
18
25
10
18
25
25
25
32
25
25
25
25
10
25
10
10
10
17
18
10
10
25
32
32
39
39
24
39
24
32
39
24
32
17
32
10
17
10
10
17
10
17
25
17
17
25
32
25
32
17
25
32
17
17
17
10
10
17
10
17
2
10
17
32
17
24
32
17
17
17
17
17
17
17
17
17
17
17
17
17
2
17
2
2
17
2
10
17
17
17
17
9
17
9
9
2
9
17
2
24
17
2
17
24
9
17
24
32
9
24
17
2
24
2
2
17
17
2
10
24
17
2
17
17
9
24
24
9
9
24
2
17
24
2
17
2
6
17
9
2
9
9
2
2
17
2
9
17
9
6
9
9
17
9
9
2
9
17
9
9
17
9
9
2
9
2
9
9
2
9
6
9
9
9
9
6
9
9
6
9
9
9
9
1
9
9
9
9
16
9
9
9
9
9
9
9
6
9
16
9
6
9
9
6
1
9
6
1
9
1
6
6
1
9
1
16
9
16
9
6
1
1
1
9
1
1
9
6
9
16
6
9
1
16
9
16
9
1
1
9
16
1
1
1
6
6
1
6
6
14
1
6
9
1
1
9
16
1
1
1
1
1
1
6
1
9
1
14
9
1
1
1
1
9
1
1
16
1
9
1
1
1
1
14
1
1
14
14
1
14
14
1
1
9
16
8
1
1
8
1
8
1
14
7
1
14
6
1
14
1
1
8
1
8
1
1
16
1
7
1
8
14
1
8
1
1
14
6
14
14
1
7
7
1
7
1
8
7
1
8
1
14
7
14
14
7
1
7
1
1
14
1
8
1
1
8
16
1
7
1
14
1
1
1
1
1
7
1
14
1
1
7
8
1
8
1
1
1
8
7
1
8
7
14
7
1
14
7
1
14
1
8
8
1
8
1
1
8
1
1
7
1
7
1
1
14
1
7
14
1
14
7
1
7
14
14
7
14
7
1
8
14
1
7
7
7
7
8
7
7
14
1
14
7
7
1
7
1
8
7
1
8
7
1
7
7
1
7
1
14
7
1
7
22
14
22
14
1
7
14
7
1
14
7
7
14
0
8
7
8
14
7
14
7
14
7
7
8
14
7
1
8
1
8
8
8
8
7
1
7
7
1
7
1
14
7
14
14
14
8
7
1
8
8
8
8
8
8
7
1
14
1
1
14
14
1
1
6
7
1
1
8
1
1
8
8
14
1
1
14
14
14
1
14
14
1
14
1
14
8
1
8
1
8
7
1
7
0
8
7
1
7
7
1
7
7
14
7
1
7
7
1
8
23
8
7
8
8
1
1
1
1
14
7
1
14
6
1
7
1
7
14
1
8
1
1
7
1
14
7
1
7
1
1
14
16
8
7
1
8
16
8
8
16
16
16
1
1
16
1
1
1
1
6
6
1
9
1
9
6
1
9
16
1
9
1
14
16
1
9
1
1
1
1
1
1
1
9
1
1
9
16
9
16
1
16
16
24
9
1
9
6
6
9
16
9
9
6
2
9
1
9
1
9
9
1
9
16
1
9
9
9
1
1
9
9
1
9
1
9
6
1
9
1
9
9
16
9
9
16
9
16
24
9
16
9
9
17
24
9
2
9
1
2
9
6
9
9
9
9
9
17
9
9
9
9
9
24
9
9
9
24
9
9
24
24
17
17
24
17
24
24
17
24
17
17
17
17
9
9
17
2
17
2
9
17
17
9
17
24
17
17
2
17
24
17
24
2
17
17
17
17
17
17
17
24
17
17
32
17
17
25
24
17
17
17
10
17
17
32
17
17
17
17
10
17
17
17
17
32
17
17
32
17
25
32
17
32
32
25
32
17
25
10
17
25
17
17
32
17
40
32
17
32
32
17
25
32
25
10
32
25
10
25
25
10
10
17
10
10
32
25
32
32
25
32
25
32
17
25
32
10
25
17
25
25
25
25
25
32
40
25
17
32
10
25
25
10
25
10
10
10
17
18
10
17
25
32
25
47
32
47
32
40
25
32
40
25
40
25
25
40
25
25
40
32
32
25
25
33
25
25
18
25
32
18
10
25
25
10
18
25
10
25
25
25
25
32
25
17
40
10
17
25
25
18
25
10
25
25
32
25
25
40
25
25
25
25
17
25
10
10
25
10
3
10
2
10
10
10
10
17
17
10
25
17
24
17
17
2
17
17
17
17
24
25
17
32
32
17
32
32
32
32
47
39
32
32
40
32
32
25
40
25
25
33
18
25
40
25
33
25
25
40
25
25
25
25
18
10
10
25
10
18
10
10
10
5
10
10
2
10
10
25
17
17
10
17
9
17
24
9
17
17
10
17
17
17
17
9
17
24
17
17
9
17
17
17
17
9
17
17
2
17
2
17
2
2
17
17
10
17
24
17
17
24
17
17
32
17
17
32
17
24
32
32
24
32
32
32
32
32
25
32
17
25
17
25
10
17
25
25
18
25
32
25
25
40
25
32
40
25
32
25
25
18
25
10
18
25
32
25
25
33
40
25
40
40
32
40
25
25
25
10
18
25
10
18
3
18
25
25
25
10
17
25
10
25
25
17
10
32
25
10
17
10
10
25
32
10
25
10
10
10
32
17
10
17
25
25
17
32
17
17
32
10
25
17
17
25
17
17
25
17
10
17
17
25
17
32
17
17
32
32
25
17
17
25
17
17
17
17
25
32
17
25
17
17
32
17
25
10
17
10
10
25
10
10
25
32
25
25
17
25
32
25
10
17
25
25
17
25
17
17
25
17
25
17
17
10
17
25
17
17
17
17
32
25
24
17
17
32
17
17
17
17
32
17
17
10
32
17
10
17
17
17
17
17
17
10
32
17
10
17
10
17
17
32
17
17
17
17
10
17
17
17
2
2
17
17
2
17
2
17
17
24
17
24
17
17
2
17
17
9
2
17
17
2
2
17
2
17
17
17
17
24
17
24
17
17
2
9
17
2
9
2
2
17
24
2
17
2
9
17
9
17
9
9
17
2
17
2
9
17
9
9
9
9
2
9
9
2
24
9
2
9
17
9
9
9
9
9
9
9
2
9
1
9
9
1
9
6
9
9
6
9
6
9
9
1
6
9
1
6
1
6
6
1
6
6
6
1
6
9
16
1
1
1
6
1
14
1
14
14
1
1
1
14
7
1
1
7
1
8
1
1
7
1
7
1
14
14
1
14
14
14
7
14
1
1
14
7
1
8
1
8
7
1
22
8
1
7
1
14
1
8
7
1
7
0
1
7
1
8
7
8
7
7
7
7
14
7
22
14
14
1
14
7
14
7
14
7
7
14
7
7
7
7
7
7
7
7
22
22
7
7
7
7
7
7
0
0
7
0
7
22
15
7
22
7
7
22
7
22
22
7
15
7
7
0
7
15
7
15
15
7
22
22
7
22
7
22
15
22
22
30
15
15
15
22
15
22
15
30
15
15
22
15
15
15
15
15
15
15
0
15
15
0
15
15
0
15
0
15
30
15
15
7
22
15
22
30
30
15
15
15
15
23
15
15
23
15
23
22
15
23
15
15
15
15
23
15
15
23
15
8
0
15
15
0
8
15
15
30
22
15
23
30
30
15
15
15
15
30
23
15
30
23
23
23
30
30
30
30
23
15
30
23
15
8
23
30
30
15
8
23
15
23
15
8
23
15
23
15
15
30
15
15
23
15
23
23
15
8
15
23
23
15
23
23
23
23
15
15
30
30
23
30
30
23
30
8
8
8
8
0
15
0
8
23
15
15
23
15
23
15
30
22
30
15
15
23
15
23
15
15
15
8
15
8
15
30
22
15
8
22
30
23
15
30
23
15
8
15
8
23
7
8
8
15
8
0
15
8
0
15
0
15
15
7
15
7
15
15
7
7
15
7
15
7
22
15
7
0
30
15
15
22
22
15
22
15
15
22
15
23
15
8
0
15
15
15
8
22
15
15
7
15
7
15
15
7
15
15
15
15
15
15
15
22
30
15
15
30
22
30
30
15
30
30
15
23
15
8
23
15
8
8
8
8
15
15
23
15
30
15
15
23
15
15
15
15
23
15
30
23
30
30
15
30
30
30
23
23
15
30
30
23
23
8
23
38
30
23
30
23
23
8
23
16
23
23
8
23
16
8
23
15
8
23
15
8
15
8
23
30
30
23
15
30
15
30
30
30
30
23
15
23
16
8
23
30
23
31
30
23
23
30
38
23
23
23
23
38
23
23
16
23
23
8
23
23
23
23
8
23
23
23
38
23
23
30
23
38
23
23
30
30
38
23
31
31
23
38
23
31
23
23
16
16
9
16
9
9
16
9
9
16
9
16
23
23
23
38
38
23
38
38
38
38
23
38
38
23
31
23
38
16
23
31
46
23
31
23
16
31
23
31
38
38
31
23
23
31
23
31
23
16
31
16
31
31
23
16
38
23
31
38
23
31
38
31
31
38
38
31
31
46
31
31
31
31
46
31
31
46
31
24
31
31
31
16
31
31
31
31
31
31
31
31
31
31
38
46
31
31
39
31
31
31
31
39
31
31
39
46
46
46
46
46
31
46
31
46
39
31
24
31
46
39
31
24
39
24
39
31
39
39
31
24
39
39
39
31
46
24
31
46
39
31
39
39
39
54
39
39
54
46
54
46
61
54
46
39
39
39
32
24
39
47
17
47
24
39
32
39
39
24
24
24
24
31
32
24
24
39
24
24
31
46
46
31
46
54
46
61
46
39
54
46
39
46
39
32
39
39
24
46
39
24
39
54
24
39
46
24
47
39
39
39
24
17
24
24
16
17
9
31
39
31
46
54
31
46
53
53
54
46
31
39
46
39
24
39
39
46
39
39
39
39
46
39
39
39
39
46
39
39
39
39
39
24
39
24
24
32
39
39
39
39
39
39
54
54
39
61
46
54
54
54
54
54
39
47
54
47
47
39
47
54
47
47
39
54
54
47
47
54
32
47
32
47
24
32
47
32
47
47
39
47
47
54
47
54
54
47
39
47
39
47
47
32
32
47
32
25
39
32
47
54
32
39
39
47
39
39
54
39
32
39
32
32
39
32
32
32
32
24
39
47
24
39
47
39
39
46
39
39
39
39
47
46
32
39
39
47
39
54
39
54
47
39
54
39
39
39
39
54
32
39
32
39
32
47
39
32
32
39
39
47
39
39
39
39
47
39
39
24
39
39
39
39
39
39
39
24
39
39
46
39
39
39
39
46
39
39
46
54
39
39
39
39
39
47
32
54
39
39
47
39
32
47
39
32
47
39
47
39
39
32
39
54
39
39
54
39
39
47
54
54
39
54
39
39
32
24
39
54
39
32
39
39
32
39
39
39
32
47
24
39
46
39
32
24
39
24
39
39
46
24
39
39
39
46
39
39
46
54
39
39
54
39
39
32
39
32
39
32
47
39
39
47
39
54
39
39
47
39
32
46
39
32
39
39
32
39
39
39
39
54
39
54
47
39
47
47
39
47
39
39
47
39
32
47
39
47
39
54
47
39
47
54
54
47
39
54
39
47
47
54
54
47
47
47
39
47
47
54
47
62
47
47
39
47
47
32
47
47
32
47
47
32
47
47
47
47
47
47
54
47
47
47
54
39
47
47
32
32
39
32
32
39
47
47
39
47
39
54
47
54
62
62
54
47
62
47
47
47
54
47
47
40
55
40
62
47
47
55
47
47
47
47
55
47
47
32
47
40
32
47
40
32
40
47
47
62
54
47
62
47
62
47
54
62
47
62
55
47
62
55
40
55
47
55
55
62
55
62
62
55
47
62
62
55
55
62
55
40
55
55
40
55
55
40
55
47
40
55
47
62
48
40
55
47
40
55
40
55
47
62
62
62
62
47
62
55
47
62
47
55
55
47
55
55
40
55
55
55
55
40
55
55
40
55
47
55
55
62
55
47
47
40
47
55
47
40
55
47
55
55
47
62
47
62
55
62
62
55
47
55
55
55
55
47
40
55
40
55
47
62
55
47
55
47
47
62
47
47
55
47
40
47
40
55
62
47
47
62
62
47
62
70
62
55
55
55
62
40
55
55
55
40
55
48
47
62
55
55
47
40
55
40
40
40
40
40
55
40
48
47
55
55
47
55
70
62
55
62
62
70
62
55
55
55
55
55
55
55
55
48
55
55
48
55
55
62
55
70
55
55
55
55
55
55
55
55
40
48
48
55
55
55
40
55
55
55
70
55
55
62
55
55
47
55
55
55
48
40
55
70
40
48
62
55
55
62
55
62
55
70
47
55
55
40
55
48
40
55
40
55
55
62
55
55
62
70
55
55
55
55
55
70
55
70
62
55
63
55
55
40
55
70
55
55
63
55
55
62
55
48
40
55
40
55
55
40
48
55
40
55
40
55
55
47
62
47
62
55
47
47
47
40
55
47
55
47
55
55
62
62
55
62
55
70
62
70
55
55
55
55
48
40
55
48
55
55
55
48
55
55
55
55
55
55
55
55
55
55
55
47
47
55
55
55
70
55
55
55
40
55
55
55
55
55
55
55
55
55
62
55
55
55
48
55
55
55
55
55
40
55
55
47
55
55
55
55
47
55
55
55
55
48
55
55
62
70
70
55
70
70
55
63
55
55
48
55
48
55
48
70
55
55
63
55
63
55
55
55
55
70
55
40
55
40
55
48
55
55
40
55
48
55
55
70
62
70
70
70
70
62
55
70
55
55
63
55
63
55
48
63
55
63
55
70
70
55
70
55
70
48
55
48
63
55
48
48
63
48
55
55
63
55
70
55
55
63
55
70
63
55
55
55
70
63
55
55
63
63
63
63
63
63
70
70
70
63
63
55
48
55
63
63
55
48
48
55
63
55
55
48
55
55
48
55
55
63
55
63
55
55
63
55
55
55
48
63
55
55
48
55
70
55
55
70
55
55
55
55
48
40
55
40
55
55
40
40
48
40
33
70
55
55
55
55
55
62
55
47
40
55
55
55
47
55
55
62
55
62
62
77
62
55
55
62
55
47
55
55
55
55
55
40
55
40
40
55
40
40
47
47
55
47
55
47
40
55
47
47
54
47
40
47
55
55
47
62
55
